,graph_id,id,node_label_0,node_label_1
8245,00,08245,0,1
8246,00,08246,0,0
8247,00,08247,0,0
8248,00,08248,0,0
8249,00,08249,1,0
8250,00,08250,0,1
8251,00,08251,0,1
8252,00,08252,1,0
8253,00,08253,0,1
8254,00,08254,1,1
8255,00,08255,1,1
8256,00,08256,0,1
8257,00,08257,1,1
8258,00,08258,0,0
8259,00,08259,0,0
8260,00,08260,0,1
8261,00,08261,0,1
8262,00,08262,0,0
8263,00,08263,0,0
8264,00,08264,1,1
8265,00,08265,0,1
8266,00,08266,1,1
8267,00,08267,0,0
8268,00,08268,1,0
8269,00,08269,0,1
8270,00,08270,0,0
8271,00,08271,0,0
8272,00,08272,0,1
8273,00,08273,0,0
8274,00,08274,1,0
8275,00,08275,1,0
8276,00,08276,0,0
8277,00,08277,1,0
8278,00,08278,0,1
8279,00,08279,0,1
8280,00,08280,0,0
8281,00,08281,0,1
8282,00,08282,0,0
8283,00,08283,0,1
8284,00,08284,1,1
8285,00,08285,0,0
8286,00,08286,0,0
8287,00,08287,0,1
8288,00,08288,1,0
8289,00,08289,0,0
8290,00,08290,1,1
8291,00,08291,0,0
8292,00,08292,1,1
8293,00,08293,0,1
8294,00,08294,0,0
8295,00,08295,0,0
8296,00,08296,0,0
8297,00,08297,1,0
8298,00,08298,1,1
8299,00,08299,0,0
8300,00,08300,1,0
8301,00,08301,0,0
8302,00,08302,1,1
8303,00,08303,0,0
8304,00,08304,1,1
8305,00,08305,0,0
8306,00,08306,0,1
8307,00,08307,1,1
8308,00,08308,1,1
8309,00,08309,1,0
8310,00,08310,1,0
8311,00,08311,0,1
8312,00,08312,0,1
8313,00,08313,0,1
8314,00,08314,0,1
8315,00,08315,1,0
8316,00,08316,1,0
8317,00,08317,0,1
8318,00,08318,1,1
8319,00,08319,1,0
8320,00,08320,0,0
8321,00,08321,0,0
8322,00,08322,1,0
8323,00,08323,0,1
8324,00,08324,0,0
8325,00,08325,1,0
8326,00,08326,1,0
8327,00,08327,1,0
8328,00,08328,0,1
8329,00,08329,1,1
8330,00,08330,0,0
8331,00,08331,0,0
8332,00,08332,1,1
8333,00,08333,1,0
8334,00,08334,1,1
8335,00,08335,0,0
8336,00,08336,1,0
8337,00,08337,0,0
8338,00,08338,1,0
8339,00,08339,0,1
8340,00,08340,0,0
8341,00,08341,1,0
8342,00,08342,1,0
8343,00,08343,1,1
8344,00,08344,0,1
8345,00,08345,0,0
8346,00,08346,1,1
8347,00,08347,0,0
8348,00,08348,1,1
8349,00,08349,0,1
8350,00,08350,1,1
8351,00,08351,0,0
8352,00,08352,0,0
8353,00,08353,1,1
8354,00,08354,1,0
8355,00,08355,0,0
8356,00,08356,1,1
8357,00,08357,1,1
8358,00,08358,1,0
8359,00,08359,1,1
8360,00,08360,0,1
8361,00,08361,0,1
8362,00,08362,0,1
8363,00,08363,0,1
8364,00,08364,1,1
8365,00,08365,1,1
8366,00,08366,0,0
8367,00,08367,0,0
8368,00,08368,1,1
8369,00,08369,1,0
8370,00,08370,0,1
8371,00,08371,1,1
8372,00,08372,1,0
8373,00,08373,1,1
8374,00,08374,0,1
8375,00,08375,0,0
8376,00,08376,1,1
8377,00,08377,0,1
8378,00,08378,1,0
8379,00,08379,0,1
8380,00,08380,0,0
8381,00,08381,0,0
8382,00,08382,0,1
8383,00,08383,1,1
8384,00,08384,1,0
8385,00,08385,0,0
8386,00,08386,1,1
8387,00,08387,1,1
8388,00,08388,0,0
8389,00,08389,1,1
8390,00,08390,0,1
8391,00,08391,0,1
8392,00,08392,1,1
8393,00,08393,0,0
8394,00,08394,0,0
8395,00,08395,1,1
8396,00,08396,1,0
8397,00,08397,0,1
8398,00,08398,0,1
8399,00,08399,1,1
8400,00,08400,1,1
8401,00,08401,1,1
8402,00,08402,1,0
8403,00,08403,1,1
8404,00,08404,0,0
8405,00,08405,1,1
8406,00,08406,0,0
8407,00,08407,0,1
8408,00,08408,0,1
8409,00,08409,1,1
8410,00,08410,1,0
8411,00,08411,1,1
8412,00,08412,0,1
8413,00,08413,1,0
8414,00,08414,0,1
8415,00,08415,1,0
8416,00,08416,0,0
8417,00,08417,0,0
8418,00,08418,1,0
8419,00,08419,1,1
8420,00,08420,0,1
8421,00,08421,1,0
8422,00,08422,1,0
8423,00,08423,0,1
8424,00,08424,1,1
8425,00,08425,0,1
8426,00,08426,0,1
8427,00,08427,0,0
8428,00,08428,1,0
8429,00,08429,0,0
8430,00,08430,1,1
8431,00,08431,0,1
8432,00,08432,1,0
8433,00,08433,1,0
8434,00,08434,0,1
8435,00,08435,1,0
8436,00,08436,0,0
8437,00,08437,0,0
8438,00,08438,0,1
8439,00,08439,1,1
8440,00,08440,0,1
8441,00,08441,1,1
8442,00,08442,1,0
8443,00,08443,0,1
8444,00,08444,0,1
8445,00,08445,1,0
8446,00,08446,1,1
8447,00,08447,0,0
8448,00,08448,1,1
8449,00,08449,1,0
8450,00,08450,1,0
8451,00,08451,0,0
8452,00,08452,1,0
8453,00,08453,1,1
8454,00,08454,0,0
8455,00,08455,0,1
8456,00,08456,1,0
8457,00,08457,0,1
8458,00,08458,0,1
8459,00,08459,0,1
8460,00,08460,0,0
8461,00,08461,1,0
8462,00,08462,0,1
8463,00,08463,1,0
8464,00,08464,1,1
8465,00,08465,1,0
8466,00,08466,0,0
8467,00,08467,1,0
8468,00,08468,1,1
8469,00,08469,0,0
8470,00,08470,0,1
8471,00,08471,1,1
8472,00,08472,1,1
8473,00,08473,1,0
8474,00,08474,0,1
8475,00,08475,0,1
8476,00,08476,1,0
8477,00,08477,1,1
8478,00,08478,0,1
8479,00,08479,0,1
8480,00,08480,1,0
8481,00,08481,0,0
8482,00,08482,0,1
8483,00,08483,0,1
8484,00,08484,1,1
8485,00,08485,0,0
8486,00,08486,0,0
8487,00,08487,0,1
8488,00,08488,0,0
8489,00,08489,0,0
8490,00,08490,0,0
8491,00,08491,1,1
8492,00,08492,0,0
8493,00,08493,0,1
8494,00,08494,0,0
8495,00,08495,0,0
8496,00,08496,0,0
8497,00,08497,1,1
8498,00,08498,1,0
8499,00,08499,0,0
8500,00,08500,1,1
8501,00,08501,0,1
8502,00,08502,0,0
8503,00,08503,0,0
8504,00,08504,1,0
8505,00,08505,0,0
8506,00,08506,0,1
8507,00,08507,1,0
8508,00,08508,1,1
8509,00,08509,1,1
8510,00,08510,1,0
8511,00,08511,0,1
8512,00,08512,0,0
8513,00,08513,1,0
8514,00,08514,0,1
8515,00,08515,1,0
8516,00,08516,0,0
8517,00,08517,1,1
8518,00,08518,1,1
8519,00,08519,1,1
8520,00,08520,0,0
8521,00,08521,0,0
8522,00,08522,0,0
8523,00,08523,1,0
8524,00,08524,1,0
8525,00,08525,1,1
8526,00,08526,0,0
8527,00,08527,0,0
8528,00,08528,1,0
8529,00,08529,0,1
8530,00,08530,1,1
8531,00,08531,1,1
8532,00,08532,0,1
8533,00,08533,0,0
8534,00,08534,1,0
8535,00,08535,1,1
8536,00,08536,1,1
8537,00,08537,0,1
8538,00,08538,0,0
8539,00,08539,1,1
8540,00,08540,0,1
8541,00,08541,1,0
8542,00,08542,1,0
8543,00,08543,0,1
8544,00,08544,0,1
8545,00,08545,1,0
8546,00,08546,0,1
8547,00,08547,0,0
8548,00,08548,1,1
8549,00,08549,0,0
8550,00,08550,0,1
8551,00,08551,1,1
8552,00,08552,1,1
8553,00,08553,1,0
8554,00,08554,1,1
8555,00,08555,1,0
8556,00,08556,1,0
8557,00,08557,1,1
8558,00,08558,0,0
8559,00,08559,1,0
8560,00,08560,1,0
8561,00,08561,1,0
8562,00,08562,0,0
8563,00,08563,1,1
8564,00,08564,0,1
8565,00,08565,1,1
8566,00,08566,1,0
8567,00,08567,0,1
8568,00,08568,0,1
8569,00,08569,1,0
8570,00,08570,1,1
8571,00,08571,0,0
8572,00,08572,1,0
8573,00,08573,0,1
8574,00,08574,1,1
8575,00,08575,0,1
8576,00,08576,1,0
8577,00,08577,1,1
8578,00,08578,1,1
8579,00,08579,1,1
8580,00,08580,0,1
8581,00,08581,1,1
8582,00,08582,0,1
8583,00,08583,1,0
8584,00,08584,1,1
8585,00,08585,1,0
8586,00,08586,1,1
8587,00,08587,1,0
8588,00,08588,0,0
8589,00,08589,1,0
8590,00,08590,0,0
8591,00,08591,1,1
8592,00,08592,0,1
8593,00,08593,0,1
8594,00,08594,1,1
8595,00,08595,1,1
8596,00,08596,0,0
8597,00,08597,0,1
8598,00,08598,1,0
8599,00,08599,1,0
8600,00,08600,0,0
8601,00,08601,1,1
8602,00,08602,0,0
8603,00,08603,1,0
8604,00,08604,0,0
8605,00,08605,1,0
8606,00,08606,1,0
8607,00,08607,1,1
8608,00,08608,0,1
8609,00,08609,1,1
8610,00,08610,0,0
8611,00,08611,1,0
8612,00,08612,1,1
8613,00,08613,1,1
8614,00,08614,1,0
8615,00,08615,0,1
8616,00,08616,1,1
8617,00,08617,1,0
8618,00,08618,0,1
8619,00,08619,1,0
8620,00,08620,0,0
8621,00,08621,0,0
8622,00,08622,1,1
8623,00,08623,0,1
8624,00,08624,0,1
8625,00,08625,1,0
8626,00,08626,0,1
8627,00,08627,1,0
8628,00,08628,0,0
8629,00,08629,0,0
8630,00,08630,0,1
8631,00,08631,1,1
8632,00,08632,0,1
8633,00,08633,1,0
8634,00,08634,1,0
8635,00,08635,0,0
8636,00,08636,1,1
8637,00,08637,1,0
8638,00,08638,0,1
8639,00,08639,1,0
8640,00,08640,1,1
8641,00,08641,1,1
8642,00,08642,1,1
8643,00,08643,0,0
8644,00,08644,0,0
8645,00,08645,0,0
8646,00,08646,1,0
8647,00,08647,0,1
8648,00,08648,0,0
8649,00,08649,0,1
8650,00,08650,1,1
8651,00,08651,1,1
8652,00,08652,0,0
8653,00,08653,1,1
8654,00,08654,1,1
8655,00,08655,1,0
8656,00,08656,1,0
8657,00,08657,0,0
8658,00,08658,0,0
8659,00,08659,1,1
8660,00,08660,1,1
8661,00,08661,0,0
8662,00,08662,0,1
8663,00,08663,0,1
8664,00,08664,1,1
8665,00,08665,0,0
8666,00,08666,0,1
8667,00,08667,0,1
8668,00,08668,1,0
8669,00,08669,1,1
8670,00,08670,1,1
8671,00,08671,0,1
8672,00,08672,0,1
8673,00,08673,0,0
8674,00,08674,1,1
8675,00,08675,0,0
8676,00,08676,1,1
8677,00,08677,0,1
8678,00,08678,0,1
8679,00,08679,1,1
8680,00,08680,0,1
8681,00,08681,1,0
8682,00,08682,1,1
8683,00,08683,1,0
8684,00,08684,0,0
8685,00,08685,1,1
8686,00,08686,0,1
8687,00,08687,1,0
8688,00,08688,0,1
8689,00,08689,1,1
8690,00,08690,0,0
8691,00,08691,0,1
8692,00,08692,1,0
8693,00,08693,1,0
8694,00,08694,0,0
8695,00,08695,0,1
8696,00,08696,0,1
8697,00,08697,1,1
8698,00,08698,0,0
8699,00,08699,1,1
8700,00,08700,0,0
8701,00,08701,1,1
8702,00,08702,0,0
8703,00,08703,0,1
8704,00,08704,0,0
8705,00,08705,1,1
8706,00,08706,1,0
8707,00,08707,0,1
8708,00,08708,0,1
8709,00,08709,1,0
8710,00,08710,0,0
8711,00,08711,0,1
8712,00,08712,0,0
8713,00,08713,0,1
8714,00,08714,1,1
8715,00,08715,0,0
8716,00,08716,1,1
8717,00,08717,1,1
8718,00,08718,0,0
8719,00,08719,0,0
8720,00,08720,1,0
8721,00,08721,1,0
8722,00,08722,1,1
8723,00,08723,1,0
8724,00,08724,1,0
8725,00,08725,0,0
8726,00,08726,1,1
8727,00,08727,1,0
8728,00,08728,1,0
8729,00,08729,1,1
8730,00,08730,0,0
8731,00,08731,1,0
8732,00,08732,1,0
8733,00,08733,1,0
8734,00,08734,0,1
8735,00,08735,1,0
8736,00,08736,1,1
8737,00,08737,1,1
8738,00,08738,0,0
8739,00,08739,0,1
8740,00,08740,1,0
8741,00,08741,1,1
8742,00,08742,1,1
8743,00,08743,1,0
8744,00,08744,1,0
8745,00,08745,0,0
8746,00,08746,0,0
8747,00,08747,1,1
8748,00,08748,1,1
8749,00,08749,0,1
8750,00,08750,1,0
8751,00,08751,1,0
8752,00,08752,0,1
8753,00,08753,1,0
8754,00,08754,0,1
8755,00,08755,0,1
8756,00,08756,1,0
8757,00,08757,0,1
8758,00,08758,1,1
8759,00,08759,0,1
8760,00,08760,0,1
8761,00,08761,0,1
8762,00,08762,1,0
8763,00,08763,0,1
8764,00,08764,1,0
8765,00,08765,0,1
8766,00,08766,1,1
8767,00,08767,1,0
8768,00,08768,0,0
8769,00,08769,1,1
8770,00,08770,1,0
8771,00,08771,0,1
8772,00,08772,0,1
8773,00,08773,1,0
8774,00,08774,0,1
8775,00,08775,1,0
8776,00,08776,0,1
8777,00,08777,1,0
8778,00,08778,0,1
8779,00,08779,0,1
8780,00,08780,0,1
8781,00,08781,1,0
8782,00,08782,0,0
8783,00,08783,1,1
8784,00,08784,0,0
8785,00,08785,1,1
8786,00,08786,0,0
8787,00,08787,1,0
8788,00,08788,1,1
8789,00,08789,0,1
8790,00,08790,0,0
8791,00,08791,1,0
8792,00,08792,1,0
8793,00,08793,0,1
8794,00,08794,1,1
8795,00,08795,1,0
8796,00,08796,1,0
8797,00,08797,1,0
8798,00,08798,1,0
8799,00,08799,1,1
8800,00,08800,0,1
8801,00,08801,0,0
8802,00,08802,0,1
8803,00,08803,0,1
8804,00,08804,1,1
8805,00,08805,1,1
8806,00,08806,0,1
8807,00,08807,0,0
8808,00,08808,0,0
8809,00,08809,1,0
8810,00,08810,1,1
8811,00,08811,0,1
8812,00,08812,0,0
8813,00,08813,1,1
8814,00,08814,1,1
8815,00,08815,0,1
8816,00,08816,1,1
8817,00,08817,0,0
8818,00,08818,1,1
8819,00,08819,0,1
8820,00,08820,0,0
8821,00,08821,1,0
8822,00,08822,0,1
8823,00,08823,0,0
8824,00,08824,0,0
8825,00,08825,0,1
8826,00,08826,0,0
8827,00,08827,1,0
8828,00,08828,1,0
8829,00,08829,1,1
8830,00,08830,1,0
8831,00,08831,0,1
8832,00,08832,0,1
8833,00,08833,0,1
8834,00,08834,1,0
8835,00,08835,0,0
8836,00,08836,0,1
8837,00,08837,1,1
8838,00,08838,0,1
8839,00,08839,0,1
8840,00,08840,1,1
8841,00,08841,0,1
8842,00,08842,1,0
8843,00,08843,1,0
8844,00,08844,0,0
8845,00,08845,0,1
8846,00,08846,1,1
8847,00,08847,0,1
8848,00,08848,1,1
8849,00,08849,1,1
8850,00,08850,0,1
8851,00,08851,1,1
8852,00,08852,1,1
8853,00,08853,0,0
8854,00,08854,0,1
8855,00,08855,1,0
8856,00,08856,1,1
8857,00,08857,0,0
8858,00,08858,1,1
8859,00,08859,0,0
8860,00,08860,0,1
8861,00,08861,1,0
8862,00,08862,1,1
8863,00,08863,1,1
8864,00,08864,1,1
8865,00,08865,1,1
8866,00,08866,1,0
8867,00,08867,0,1
8868,00,08868,1,1
8869,00,08869,1,0
8870,00,08870,0,0
8871,00,08871,1,1
8872,00,08872,1,0
8873,00,08873,0,0
8874,00,08874,1,1
8875,00,08875,1,0
8876,00,08876,0,1
8877,00,08877,1,0
8878,00,08878,1,0
8879,00,08879,1,0
8880,00,08880,1,0
8881,00,08881,1,0
8882,00,08882,1,0
8883,00,08883,0,1
8884,00,08884,0,0
8885,00,08885,1,1
8886,00,08886,1,1
8887,00,08887,0,0
8888,00,08888,1,1
8889,00,08889,0,0
8890,00,08890,1,0
8891,00,08891,0,0
8892,00,08892,1,1
8893,00,08893,1,1
8894,00,08894,0,1
8895,00,08895,1,0
8896,00,08896,1,1
8897,00,08897,0,1
8898,00,08898,1,1
8899,00,08899,0,0
8900,00,08900,0,1
8901,00,08901,0,0
8902,00,08902,1,1
8903,00,08903,1,1
8904,00,08904,1,0
8905,00,08905,0,1
8906,00,08906,1,0
8907,00,08907,0,1
8908,00,08908,0,1
8909,00,08909,1,0
8910,00,08910,1,1
8911,00,08911,1,1
8912,00,08912,0,0
8913,00,08913,1,1
8914,00,08914,1,0
8915,00,08915,0,0
8916,00,08916,0,1
8917,00,08917,0,0
8918,00,08918,0,1
8919,00,08919,1,0
8920,00,08920,1,0
8921,00,08921,1,1
8922,00,08922,0,0
8923,00,08923,0,0
8924,00,08924,0,0
8925,00,08925,0,1
8926,00,08926,1,0
8927,00,08927,0,0
8928,00,08928,1,0
8929,00,08929,0,0
8930,00,08930,1,1
8931,00,08931,0,1
8932,00,08932,1,0
8933,00,08933,1,1
8934,00,08934,1,0
8935,00,08935,1,1
8936,00,08936,1,0
8937,00,08937,0,1
8938,00,08938,1,1
8939,00,08939,1,0
8940,00,08940,0,1
8941,00,08941,0,0
8942,00,08942,0,0
8943,00,08943,1,0
8944,00,08944,0,0
8945,00,08945,1,1
8946,00,08946,1,0
8947,00,08947,1,1
8948,00,08948,1,1
8949,00,08949,1,0
8950,00,08950,1,0
8951,00,08951,0,1
8952,00,08952,1,1
8953,00,08953,1,1
8954,00,08954,0,0
8955,00,08955,1,0
8956,00,08956,0,0
8957,00,08957,0,0
8958,00,08958,0,1
8959,00,08959,1,1
8960,00,08960,0,0
8961,00,08961,1,0
8962,00,08962,1,1
8963,00,08963,0,0
8964,00,08964,1,0
8965,00,08965,0,0
8966,00,08966,0,1
8967,00,08967,1,1
8968,00,08968,1,0
8969,00,08969,0,0
8970,00,08970,1,0
8971,00,08971,0,0
8972,00,08972,0,0
8973,00,08973,0,0
8974,00,08974,1,1
8975,00,08975,1,1
8976,00,08976,1,1
8977,00,08977,1,1
8978,00,08978,0,1
8979,00,08979,1,1
8980,00,08980,0,0
8981,00,08981,0,1
8982,00,08982,1,0
8983,00,08983,1,0
8984,00,08984,0,0
8985,00,08985,0,0
8986,00,08986,1,0
8987,00,08987,0,1
8988,00,08988,1,0
8989,00,08989,1,0
8990,00,08990,1,0
8991,00,08991,0,1
8992,00,08992,0,0
8993,00,08993,1,1
8994,00,08994,1,1
8995,00,08995,1,1
8996,00,08996,1,0
8997,00,08997,0,0
8998,00,08998,0,0
8999,00,08999,1,0
9000,00,09000,1,1
9001,00,09001,0,0
9002,00,09002,0,1
9003,00,09003,0,0
9004,00,09004,1,0
9005,00,09005,1,1
9006,00,09006,0,0
9007,00,09007,1,0
9008,00,09008,1,1
9009,00,09009,1,1
9010,00,09010,0,0
9011,00,09011,0,0
9012,00,09012,0,1
9013,00,09013,1,1
9014,00,09014,0,0
9015,00,09015,1,1
9016,00,09016,1,0
9017,00,09017,0,1
9018,00,09018,0,0
9019,00,09019,0,1
9020,00,09020,1,0
9021,00,09021,0,1
9022,00,09022,1,0
9023,00,09023,1,1
9024,00,09024,0,0
9025,00,09025,0,0
9026,00,09026,1,1
9027,00,09027,1,1
9028,00,09028,1,1
9029,00,09029,1,0
9030,00,09030,1,0
9031,00,09031,0,1
9032,00,09032,0,1
9033,00,09033,1,1
9034,00,09034,1,1
9035,00,09035,1,0
9036,00,09036,0,1
9037,00,09037,0,0
9038,00,09038,1,1
9039,00,09039,1,0
9040,00,09040,1,1
9041,00,09041,0,0
9042,00,09042,1,1
9043,00,09043,1,0
9044,00,09044,1,1
9045,00,09045,0,0
9046,00,09046,1,0
9047,00,09047,0,0
9048,00,09048,1,1
9049,00,09049,0,1
9050,00,09050,0,0
9051,00,09051,0,1
9052,00,09052,1,0
9053,00,09053,1,0
9054,00,09054,1,0
9055,00,09055,0,0
9056,00,09056,0,1
9057,00,09057,1,1
9058,00,09058,1,0
9059,00,09059,0,1
9060,00,09060,0,1
9061,00,09061,0,1
9062,00,09062,1,0
9063,00,09063,1,0
9064,00,09064,0,1
9065,00,09065,0,0
9066,00,09066,1,1
9067,00,09067,1,0
9068,00,09068,1,0
9069,00,09069,1,0
9070,00,09070,1,1
9071,00,09071,1,1
9072,00,09072,1,0
9073,00,09073,1,1
9074,00,09074,0,0
9075,00,09075,1,0
9076,00,09076,0,0
9077,00,09077,0,1
9078,00,09078,0,0
9079,00,09079,1,0
9080,00,09080,1,0
9081,00,09081,0,0
9082,00,09082,0,1
9083,00,09083,0,1
9084,00,09084,1,1
9085,00,09085,1,0
9086,00,09086,1,1
9087,00,09087,0,1
9088,00,09088,0,0
9089,00,09089,0,0
9090,00,09090,0,0
9091,00,09091,1,1
9092,00,09092,0,0
9093,00,09093,1,0
9094,00,09094,0,0
9095,00,09095,1,0
9096,00,09096,1,0
9097,00,09097,0,1
9098,00,09098,1,0
9099,00,09099,1,0
9100,00,09100,0,0
9101,00,09101,1,1
9102,00,09102,1,0
9103,00,09103,1,1
9104,00,09104,0,0
9105,00,09105,1,1
9106,00,09106,0,1
9107,00,09107,1,1
9108,00,09108,0,1
9109,00,09109,1,0
9110,00,09110,1,1
9111,00,09111,0,1
9112,00,09112,0,1
9113,00,09113,0,1
9114,00,09114,0,1
9115,00,09115,1,1
9116,00,09116,1,1
9117,00,09117,1,0
9118,00,09118,0,1
9119,00,09119,1,1
9120,00,09120,0,1
9121,00,09121,0,0
9122,00,09122,0,0
9123,00,09123,1,1
9124,00,09124,0,1
9125,00,09125,1,0
9126,00,09126,1,0
9127,00,09127,0,0
9128,00,09128,0,0
9129,00,09129,1,0
9130,00,09130,1,1
9131,00,09131,0,1
9132,00,09132,1,1
9133,00,09133,0,1
9134,00,09134,1,0
9135,00,09135,0,0
9136,00,09136,0,1
9137,00,09137,1,0
9138,00,09138,1,0
9139,00,09139,1,0
9140,00,09140,1,1
9141,00,09141,0,0
9142,00,09142,0,0
9143,00,09143,0,1
9144,00,09144,0,1
9145,00,09145,1,0
9146,00,09146,1,0
9147,00,09147,1,0
9148,00,09148,1,0
9149,00,09149,1,1
9150,00,09150,1,1
9151,00,09151,1,0
9152,00,09152,1,1
9153,00,09153,1,0
9154,00,09154,1,1
9155,00,09155,1,1
9156,00,09156,0,1
9157,00,09157,0,0
9158,00,09158,0,0
9159,00,09159,1,0
9160,00,09160,1,0
9161,00,09161,1,1
9162,00,09162,0,1
9163,00,09163,0,0
9164,00,09164,1,1
9165,00,09165,1,1
9166,00,09166,1,0
9167,00,09167,1,1
9168,00,09168,1,1
9169,00,09169,1,0
9170,00,09170,0,0
9171,00,09171,1,0
9172,00,09172,1,1
9173,00,09173,0,0
9174,00,09174,0,1
9175,00,09175,0,0
9176,00,09176,0,0
9177,00,09177,1,0
9178,00,09178,0,0
9179,00,09179,1,0
9180,00,09180,0,1
9181,00,09181,1,1
9182,00,09182,1,1
9183,00,09183,0,0
9184,00,09184,1,1
9185,00,09185,0,0
9186,00,09186,1,0
9187,00,09187,1,1
9188,00,09188,1,0
9189,00,09189,0,1
9190,00,09190,0,0
9191,00,09191,1,0
9192,00,09192,1,1
9193,00,09193,0,0
9194,00,09194,0,0
9195,00,09195,1,1
9196,00,09196,1,1
9197,00,09197,1,1
9198,00,09198,0,1
9199,00,09199,1,0
9200,00,09200,1,0
9201,00,09201,1,0
9202,00,09202,0,0
9203,00,09203,0,1
9204,00,09204,1,1
9205,00,09205,1,0
9206,00,09206,0,1
9207,00,09207,1,1
9208,00,09208,1,0
9209,00,09209,0,0
9210,00,09210,1,1
9211,00,09211,0,1
9212,00,09212,0,1
9213,00,09213,0,1
9214,00,09214,1,0
9215,00,09215,1,0
9216,00,09216,1,1
9217,00,09217,1,0
9218,00,09218,0,1
9219,00,09219,1,0
9220,00,09220,0,1
9221,00,09221,1,1
9222,00,09222,0,1
9223,00,09223,0,1
9224,00,09224,1,1
9225,00,09225,1,0
9226,00,09226,0,0
9227,00,09227,1,1
9228,00,09228,0,0
9229,00,09229,1,0
9230,00,09230,1,1
9231,00,09231,1,0
9232,00,09232,1,1
9233,00,09233,0,0
9234,00,09234,0,1
9235,00,09235,1,0
9236,00,09236,0,1
9237,00,09237,1,0
9238,00,09238,0,0
9239,00,09239,1,1
9240,00,09240,1,0
9241,00,09241,1,0
9242,00,09242,1,0
9243,00,09243,1,1
9244,00,09244,0,1
9245,00,09245,1,0
9246,00,09246,1,0
9247,00,09247,0,1
9248,00,09248,0,1
9249,00,09249,0,0
9250,00,09250,1,0
9251,00,09251,0,1
9252,00,09252,0,0
9253,00,09253,1,0
9254,00,09254,0,0
9255,00,09255,1,0
9256,00,09256,0,0
9257,00,09257,1,1
9258,00,09258,1,1
9259,00,09259,0,1
9260,00,09260,0,1
9261,00,09261,1,1
9262,00,09262,0,1
9263,00,09263,0,0
9264,00,09264,0,0
9265,00,09265,1,1
9266,00,09266,0,0
9267,00,09267,0,0
9268,00,09268,0,0
9269,00,09269,0,0
9270,00,09270,0,0
9271,00,09271,0,1
9272,00,09272,0,1
9273,00,09273,1,0
9274,00,09274,1,0
9275,00,09275,0,1
9276,00,09276,1,1
9277,00,09277,1,0
9278,00,09278,1,0
9279,00,09279,1,1
9280,00,09280,1,0
9281,00,09281,1,1
9282,00,09282,1,1
9283,00,09283,0,1
9284,00,09284,0,0
9285,00,09285,0,0
9286,00,09286,1,0
9287,00,09287,1,0
9288,00,09288,0,1
9289,00,09289,1,1
9290,00,09290,0,0
9291,00,09291,0,0
9292,00,09292,1,1
9293,00,09293,0,1
9294,00,09294,0,0
9295,00,09295,1,0
9296,00,09296,1,1
9297,00,09297,0,1
9298,00,09298,1,1
9299,00,09299,1,1
9300,00,09300,0,1
9301,00,09301,1,0
9302,00,09302,1,0
9303,00,09303,0,1
9304,00,09304,0,1
9305,00,09305,0,0
9306,00,09306,0,1
9307,00,09307,0,0
9308,00,09308,1,1
9309,00,09309,1,1
9310,00,09310,1,1
9311,00,09311,1,0
9312,00,09312,0,0
9313,00,09313,0,1
9314,00,09314,0,0
9315,00,09315,1,0
9316,00,09316,1,1
9317,00,09317,1,1
9318,00,09318,0,0
9319,00,09319,0,0
9320,00,09320,1,1
9321,00,09321,0,1
9322,00,09322,0,1
9323,00,09323,0,0
9324,00,09324,1,1
9325,00,09325,0,0
9326,00,09326,0,1
9327,00,09327,1,1
9328,00,09328,0,1
9329,00,09329,1,1
9330,00,09330,1,0
9331,00,09331,1,0
9332,00,09332,0,1
9333,00,09333,1,1
9334,00,09334,1,0
9335,00,09335,0,0
9336,00,09336,1,0
9337,00,09337,1,1
9338,00,09338,0,1
9339,00,09339,1,1
9340,00,09340,1,1
9341,00,09341,1,0
9342,00,09342,0,0
9343,00,09343,1,1
9344,00,09344,0,0
9345,00,09345,0,0
9346,00,09346,0,1
9347,00,09347,1,1
9348,00,09348,0,0
9349,00,09349,0,0
9350,00,09350,0,1
9351,00,09351,0,0
9352,00,09352,1,0
9353,00,09353,0,0
9354,00,09354,0,1
9355,00,09355,1,1
9356,00,09356,0,0
9357,00,09357,1,0
9358,00,09358,0,1
9359,00,09359,0,0
9360,00,09360,1,0
9361,00,09361,1,1
9362,00,09362,1,0
9363,00,09363,1,0
9364,00,09364,0,0
9365,00,09365,0,0
9366,00,09366,0,0
9367,00,09367,1,0
9368,00,09368,0,0
9369,00,09369,1,0
9370,00,09370,0,0
9371,00,09371,0,0
9372,00,09372,0,0
9373,00,09373,0,1
9374,00,09374,1,1
9375,00,09375,0,0
9376,00,09376,1,1
9377,00,09377,0,1
9378,00,09378,0,0
9379,00,09379,0,1
9380,00,09380,1,0
9381,00,09381,1,1
9382,00,09382,0,0
9383,00,09383,0,1
9384,00,09384,0,1
9385,00,09385,0,0
9386,00,09386,1,0
9387,00,09387,0,1
9388,00,09388,1,0
9389,00,09389,0,1
9390,00,09390,1,0
9391,00,09391,0,0
9392,00,09392,1,0
9393,00,09393,1,1
9394,00,09394,1,0
9395,00,09395,1,0
9396,00,09396,0,1
9397,00,09397,0,1
9398,00,09398,1,0
9399,00,09399,1,0
9400,00,09400,1,1
9401,00,09401,0,0
9402,00,09402,0,0
9403,00,09403,0,1
9404,00,09404,1,1
9405,00,09405,0,0
9406,00,09406,1,0
9407,00,09407,0,1
9408,00,09408,1,0
9409,00,09409,1,0
